window_start,src_ip,flow_count,unique_dst_ips,unique_dst_ports,port_entropy,avg_duration,total_bytes_sent,total_bytes_recv,bytes_per_sec,avg_packet_size,syn_ratio,failed_ratio,flow_rate_per_sec,interval_cv,night_ratio,admin_port_ratio,true_label,true_attack_type,ewma_score,ewma_top_deviation
2026-08-10 01:44:00,10.0.0.7,1,1,1,-1.4428232973175175e-12,0.22022431021006783,3262,11161,54.36666666666667,203.9375,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17435634622793791,syn_ratio (z=3.0)
2026-08-10 01:44:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.36826936982643155,4463,9023,74.38333333333334,223.2,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16587975306404742,total_bytes_recv (z=-1.4)
2026-08-10 01:44:00,10.0.0.16,1,1,1,-1.4428232973175175e-12,0.3445403914190241,5403,28172,90.05,386.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1735849336387318,total_bytes_recv (z=2.1)
2026-08-10 01:44:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,0.05,1427,2455,23.783333333333335,102.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19247219763239282,avg_packet_size (z=-1.8)
2026-08-10 01:44:00,10.0.0.11,1,1,1,-1.4428232973175175e-12,0.16982568282853708,2361,8843,39.35,138.94117647058823,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17607281119033924,avg_duration (z=-1.4)
2026-08-10 01:45:00,10.0.0.31,1,1,1,-1.4428232973175175e-12,13.299535977705222,5172,18569,86.2,431.0833333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20920221477606032,avg_duration (z=6.0)
2026-08-10 01:45:00,10.0.0.21,1,1,1,-1.4428232973175175e-12,0.17980515421982166,5034,16123,83.9,296.1764705882353,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15797074975943567,avg_duration (z=-1.3)
2026-08-10 01:45:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,4.879978389781223,982,1532,16.366666666666667,70.21428571428571,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18536982722986373,avg_packet_size (z=-1.6)
2026-08-10 01:45:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.3710473925492343,3706,16869,61.766666666666666,195.10526315789474,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1692821519964448,avg_duration (z=-1.2)
2026-08-10 01:45:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,6.047819578842359,40,78,0.6666666666666666,2.5625,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20131996648413855,total_bytes_sent (z=-2.7)
2026-08-10 01:45:00,10.0.0.35,1,1,1,-1.4428232973175175e-12,7.704443490501922,7193,12246,119.88333333333334,312.7826086956522,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17926383652111375,avg_duration (z=2.0)
2026-08-10 01:45:00,10.0.0.7,1,1,1,-1.4428232973175175e-12,1.220192834123944,2958,10386,49.3,174.05882352941177,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16072087039000987,avg_duration (z=-0.8)
2026-08-10 01:45:00,10.0.0.17,2,2,2,0.9999999999971146,7.2142622195537545,6072,25396,101.2,178.61764705882354,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.22268959556303508,flow_count (z=2.5)
2026-08-10 01:45:00,10.0.0.24,1,1,1,-1.4428232973175175e-12,0.633317186919353,3035,11476,50.583333333333336,168.66666666666666,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16381480954938962,avg_duration (z=-0.7)
2026-08-10 01:45:00,10.0.0.38,1,1,1,-1.4428232973175175e-12,3.978233589185447,3881,15799,64.68333333333334,323.5,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15332417401647308,flow_count (z=-0.4)
2026-08-10 01:46:00,10.0.0.27,2,2,2,0.9999999999971146,2.4406737852731317,1638,6339,27.3,51.21875,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.3291566131116927,flow_count (z=6.0)
2026-08-10 01:46:00,10.0.0.17,1,1,1,-1.4428232973175175e-12,0.9288562668607444,6622,35659,110.36666666666666,348.57894736842104,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19020374688052735,total_bytes_recv (z=1.7)
2026-08-10 01:46:00,10.0.0.23,1,1,1,-1.4428232973175175e-12,14.263530868608987,2949,11625,49.15,226.92307692307693,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20735430054714585,avg_duration (z=8.0)
2026-08-10 01:46:00,10.0.0.29,1,1,1,-1.4428232973175175e-12,0.902467357597113,2976,14566,49.6,156.68421052631578,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15889061404806853,avg_duration (z=-1.0)
2026-08-10 01:46:00,10.0.0.2,1,1,1,-1.4428232973175175e-12,2.621553551674321,3885,13530,64.75,228.58823529411765,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15660098166610842,syn_ratio (z=-0.8)
2026-08-10 01:47:00,10.0.0.36,1,1,1,-1.4428232973175175e-12,2.1279635770426495,625,3685,10.416666666666666,56.90909090909091,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1622975831595,total_bytes_sent (z=-0.8)
2026-08-10 01:47:00,10.0.0.24,1,1,1,-1.4428232973175175e-12,2.4241331565742557,4499,21387,74.98333333333333,264.70588235294116,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19069118862752196,syn_ratio (z=6.9)
2026-08-10 01:47:00,10.0.0.18,1,1,1,-1.4428232973175175e-12,11.047498231495227,4963,10515,82.71666666666667,236.38095238095238,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17413982768377445,avg_duration (z=3.5)
2026-08-10 01:47:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,3.6635749333874523,1449,3883,24.15,90.625,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18467562412170377,total_bytes_recv (z=-1.7)
2026-08-10 01:47:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,5.715532024431867,1893,10545,31.55,105.22222222222223,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1638233632445206,total_bytes_sent (z=-0.9)
2026-08-10 01:47:00,10.0.0.4,1,1,1,-1.4428232973175175e-12,0.3483702877764894,7540,35717,125.66666666666667,471.3125,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18663297404469867,total_bytes_recv (z=1.8)
2026-08-10 01:47:00,10.0.0.31,1,1,1,-1.4428232973175175e-12,8.033553194687732,2586,10351,43.1,199.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19413750532238655,total_bytes_sent (z=-1.7)
2026-08-10 01:48:00,10.0.0.27,1,1,1,-1.4428232973175175e-12,0.40847114845432775,4364,8910,72.73333333333333,218.25,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1787229415698635,avg_duration (z=-1.2)
2026-08-10 01:48:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,6.421972715441437,3348,7085,55.8,239.21428571428572,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.165878636332943,avg_duration (z=1.0)
2026-08-10 01:48:00,10.0.0.36,2,2,2,0.9999999999971146,1.4130531355608953,12035,43219,200.58333333333334,401.2,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.38474925523377573,flow_count (z=4.8)
2026-08-10 01:48:00,10.0.0.12,2,2,2,0.9999999999971146,8.568701278819809,11522,33499,192.03333333333333,426.77777777777777,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.5301446176655707,flow_count (z=8.0)
2026-08-10 01:48:00,10.0.0.13,1,1,1,-1.4428232973175175e-12,14.625329502980545,2042,11619,34.03333333333333,102.15,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18300922677454662,avg_duration (z=3.0)
2026-08-10 01:48:00,10.0.0.28,1,1,1,-1.4428232973175175e-12,3.2203241310579416,3229,19103,53.81666666666667,134.58333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16565061998122252,avg_packet_size (z=-1.0)
2026-08-10 01:48:00,10.0.0.30,3,3,3,1.584962500716828,1.777286043737506,9523,33660,158.71666666666667,211.64444444444445,0.3333333333333333,0.0,0.05,0.9354838149749792,1.0,0.0,benign,none,0.46680651478068763,flow_count (z=8.0)
2026-08-10 01:48:00,10.0.0.3,1,1,1,-1.4428232973175175e-12,2.785740136920285,2823,6015,47.05,176.5,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.184245177951388,syn_ratio (z=2.5)
2026-08-10 01:49:00,10.0.0.20,1,1,1,-1.4428232973175175e-12,0.3128868524164764,8627,51303,143.78333333333333,410.85714285714283,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.21383837360253755,total_bytes_recv (z=3.4)
2026-08-10 01:49:00,10.0.0.18,1,1,1,-1.4428232973175175e-12,0.7009011611312326,972,1611,16.2,44.22727272727273,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1944532102416844,syn_ratio (z=2.2)
2026-08-10 01:49:00,10.0.0.1,1,1,1,-1.4428232973175175e-12,4.095225123946366,4249,17390,70.81666666666666,236.11111111111111,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1609754489257958,flow_count (z=-0.6)
2026-08-10 01:49:00,10.0.0.39,1,1,1,-1.4428232973175175e-12,0.3741319399075796,1954,7719,32.56666666666667,139.64285714285714,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1999184748328702,avg_duration (z=-1.3)
2026-08-10 01:49:00,10.0.0.37,2,2,2,0.9999999999971146,8.50494741631976,7250,16644,120.83333333333333,329.59090909090907,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.33189984626884894,flow_count (z=4.5)
2026-08-10 01:49:00,10.0.0.25,1,1,1,-1.4428232973175175e-12,2.746191414058945,5605,23731,93.41666666666667,700.75,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1714486598418627,avg_packet_size (z=2.2)
2026-08-10 01:49:00,10.0.0.22,1,1,1,-1.4428232973175175e-12,2.085023768150177,741,1327,12.35,49.46666666666667,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2224458670811555,syn_ratio (z=7.0)
2026-08-10 01:49:00,10.0.0.10,1,1,1,-1.4428232973175175e-12,9.960190798091915,4581,19322,76.35,208.27272727272728,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15859787783019894,avg_duration (z=1.3)
2026-08-10 01:49:00,10.0.0.5,2,2,2,0.9999999999971146,2.556273718475138,9141,25242,152.35,268.88235294117646,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.3931085737859851,flow_count (z=5.9)
2026-08-10 01:49:00,10.0.0.21,2,2,2,0.9999999999971146,6.924258389124739,14805,54235,246.75,400.1621621621622,0.0,0.5,0.03333333333333333,1.0,1.0,0.0,benign,none,0.5437976108825691,flow_count (z=6.7)
2026-08-10 01:50:00,10.0.0.38,1,1,1,-1.4428232973175175e-12,0.5261087586489704,3992,7064,66.53333333333333,249.5625,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16702872047832615,avg_duration (z=-1.7)
2026-08-10 01:50:00,10.0.0.14,1,1,1,-1.4428232973175175e-12,0.21567889371410984,2892,11284,48.2,137.76190476190476,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17175605615253386,avg_duration (z=-1.3)
2026-08-10 01:50:00,10.0.0.10,1,1,1,-1.4428232973175175e-12,2.6830790215608986,3156,12896,52.6,166.1578947368421,0.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19478062647108285,failed_ratio (z=6.0)
2026-08-10 01:50:00,10.0.0.17,2,2,2,0.9999999999971146,4.830509826281055,8132,37704,135.53333333333333,290.4642857142857,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.21421920940717407,flow_count (z=1.9)
2026-08-10 01:50:00,10.0.0.34,1,1,1,-1.4428232973175175e-12,0.7318160842824031,6337,19782,105.61666666666666,1056.3333333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1706873856616531,avg_packet_size (z=1.7)
2026-08-10 01:50:00,10.0.0.15,1,1,1,-1.4428232973175175e-12,2.6795284980658054,8048,16513,134.13333333333333,670.75,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1760949022090525,avg_packet_size (z=2.1)
2026-08-10 01:50:00,10.0.0.2,1,1,1,-1.4428232973175175e-12,17.261207041883438,6389,16037,106.48333333333333,426.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.21775584257881506,avg_duration (z=7.9)
2026-08-10 01:51:00,10.0.0.34,1,1,1,-1.4428232973175175e-12,6.555002166084622,6861,19721,114.35,311.90909090909093,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15973944303079765,total_bytes_sent (z=0.8)
2026-08-10 01:51:00,10.0.0.9,1,1,1,-1.4428232973175175e-12,1.061912976657479,5482,29875,91.36666666666666,304.6111111111111,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1601047857332892,total_bytes_recv (z=0.9)
2026-08-10 01:51:00,10.0.0.18,1,1,1,-1.4428232973175175e-12,3.854650875154311,952,1494,15.866666666666667,63.53333333333333,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17453315009983733,syn_ratio (z=1.5)
2026-08-10 01:51:00,10.0.0.13,1,1,1,-1.4428232973175175e-12,2.9326873764426606,3695,6272,61.583333333333336,264.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16234403287959237,total_bytes_recv (z=-0.8)
2026-08-10 01:51:00,10.0.0.39,1,1,1,-1.4428232973175175e-12,1.4487297683273446,40,188,0.6666666666666666,2.9285714285714284,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20195206102149726,avg_packet_size (z=-2.0)
2026-08-10 01:51:00,10.0.0.6,2,2,2,0.9999999999971146,0.7037645374005539,6167,20484,102.78333333333333,181.41176470588235,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.1904879320891242,port_entropy (z=1.8)
2026-08-10 01:51:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,5.20082645755236,40,187,0.6666666666666666,2.9285714285714284,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.21614013849783678,total_bytes_recv (z=-2.8)
2026-08-10 01:51:00,10.0.0.14,1,1,1,-1.4428232973175175e-12,0.7835094965597573,3316,15274,55.266666666666666,184.27777777777777,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1616982889694631,avg_duration (z=-0.9)
2026-08-10 01:51:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.37405623403519417,5550,10715,92.5,346.9375,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1766413286996932,avg_duration (z=-1.7)
2026-08-10 01:51:00,10.0.0.27,1,1,1,-1.4428232973175175e-12,2.2966027163694256,6025,21959,100.41666666666667,301.3,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1916900543216402,total_bytes_sent (z=1.8)
2026-08-10 01:51:00,10.0.0.22,1,1,1,-1.4428232973175175e-12,10.965450654155251,4568,17119,76.13333333333334,285.5625,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1744575163549116,avg_duration (z=1.8)
2026-08-10 01:51:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,1.2017742091650512,5105,14820,85.08333333333333,268.7368421052632,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.161127905184789,avg_duration (z=-1.2)
2026-08-10 01:51:00,10.0.0.11,1,1,1,-1.4428232973175175e-12,1.911332094795076,6104,24896,101.73333333333333,277.5,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18272789478616128,total_bytes_sent (z=1.8)
2026-08-10 01:52:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,5.421003884575129,5592,11898,93.2,310.72222222222223,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17459075205559862,avg_duration (z=1.2)
2026-08-10 01:52:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,7.3042008733826895,5867,27644,97.78333333333333,345.1764705882353,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19105383647901994,total_bytes_recv (z=2.2)
2026-08-10 01:52:00,10.0.0.3,1,1,1,-1.4428232973175175e-12,2.2638125270541707,3134,11709,52.233333333333334,174.16666666666666,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16638399268044776,avg_duration (z=-0.8)
2026-08-10 01:52:00,10.0.0.2,1,1,1,-1.4428232973175175e-12,5.322106160910737,3896,7712,64.93333333333334,354.27272727272725,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16004724267824513,total_bytes_recv (z=-0.8)
2026-08-10 01:52:00,10.0.0.12,2,2,2,0.9999999999971146,2.6806972082311793,2461,9414,41.016666666666666,50.244897959183675,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.24321462129012747,avg_packet_size (z=-2.7)
2026-08-10 01:52:00,10.0.0.17,1,1,1,-1.4428232973175175e-12,7.422893216331418,6063,32575,101.05,466.46153846153845,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18215490802008927,avg_packet_size (z=1.9)
2026-08-10 01:53:00,10.0.0.34,1,1,1,-1.4428232973175175e-12,1.4356025385252433,4619,8095,76.98333333333333,288.75,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15793431325405302,avg_duration (z=-1.1)
2026-08-10 01:53:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,2.5438687813300085,5611,31297,93.51666666666667,350.75,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17064540653282012,avg_packet_size (z=1.2)
2026-08-10 01:53:00,10.0.0.27,1,1,1,-1.4428232973175175e-12,8.798956975968887,3586,6812,59.766666666666666,298.9166666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17681501606527475,avg_duration (z=2.7)
2026-08-10 01:53:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.717592926172978,1649,8339,27.483333333333334,117.85714285714286,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1661011829267407,total_bytes_sent (z=-0.9)
2026-08-10 01:53:00,10.0.0.17,1,1,1,-1.4428232973175175e-12,3.0288860720393003,1977,3756,32.95,164.83333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2018060414538328,total_bytes_recv (z=-1.9)
2026-08-10 01:53:00,10.0.0.22,1,1,1,-1.4428232973175175e-12,1.660028041148629,4018,22678,66.96666666666667,287.07142857142856,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1788609128592666,syn_ratio (z=2.4)
2026-08-10 01:54:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,1.6258539843310624,1530,5791,25.5,90.05882352941177,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20350708586504884,syn_ratio (z=3.2)
2026-08-10 01:54:00,10.0.0.18,1,1,1,-1.4428232973175175e-12,5.400468308731724,40,192,0.6666666666666666,2.2777777777777777,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17784314496513082,total_bytes_sent (z=-1.4)
2026-08-10 01:54:00,10.0.0.29,1,1,1,-1.4428232973175175e-12,0.05,40,201,0.6666666666666666,3.1538461538461537,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19491207952677073,syn_ratio (z=1.8)
2026-08-10 01:54:00,10.0.0.34,1,1,1,-1.4428232973175175e-12,8.59339554387077,3744,20639,62.4,312.0833333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16135842981367976,avg_duration (z=1.5)
2026-08-10 01:54:00,10.0.0.15,1,1,1,-1.4428232973175175e-12,3.0280442505870515,4440,11641,74.0,317.2142857142857,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15491171265274625,total_bytes_recv (z=-0.5)
2026-08-10 01:54:00,10.0.0.9,1,1,1,-1.4428232973175175e-12,17.653706775424222,1564,3291,26.066666666666666,92.05882352941177,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.25265466274120046,avg_duration (z=8.0)
2026-08-10 01:54:00,10.0.0.1,1,1,1,-1.4428232973175175e-12,0.05,7056,32604,117.6,415.11764705882354,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1978944495545044,syn_ratio (z=2.7)
2026-08-10 01:54:00,10.0.0.13,1,1,1,-1.4428232973175175e-12,7.522027081573196,4980,24042,83.0,355.7857142857143,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1717773458730411,total_bytes_recv (z=1.5)
2026-08-10 01:54:00,10.0.0.23,1,1,1,-1.4428232973175175e-12,0.5657571389280597,5290,19197,88.16666666666667,407.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1581632662190703,avg_duration (z=-0.9)
2026-08-10 01:54:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,3.0251874162615535,121,408,2.0166666666666666,8.714285714285714,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19458428584202414,avg_packet_size (z=-2.4)
2026-08-10 01:54:00,10.0.0.2,1,1,1,-1.4428232973175175e-12,8.299218948851024,3505,19266,58.416666666666664,250.42857142857142,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16182465121038103,total_bytes_recv (z=0.6)
2026-08-10 01:55:00,10.0.0.29,1,1,1,-1.4428232973175175e-12,1.0874855109166295,2741,10964,45.68333333333333,124.63636363636364,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15543985724153653,syn_ratio (z=1.3)
2026-08-10 01:55:00,10.0.0.38,1,1,1,-1.4428232973175175e-12,2.683825207729097,3472,20452,57.86666666666667,248.07142857142858,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2099739945787075,syn_ratio (z=8.0)
2026-08-10 01:56:00,10.0.0.11,2,2,2,0.9999999999971146,4.011505258261435,10403,29563,173.38333333333333,385.3333333333333,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.35463543237640266,flow_count (z=4.4)
2026-08-10 01:56:00,10.0.0.20,2,2,2,0.9999999999971146,6.557847603884873,8675,34467,144.58333333333334,361.5,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.29839859169165256,flow_count (z=4.3)
2026-08-10 01:56:00,10.0.0.19,1,1,1,-1.4428232973175175e-12,0.25034319506657443,10545,22611,175.75,753.2857142857143,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1549914621984706,avg_packet_size (z=0.6)
2026-08-10 01:56:00,10.0.0.36,1,1,1,-1.4428232973175175e-12,1.4882007112416122,40,99,0.6666666666666666,3.4166666666666665,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18084790577404505,avg_packet_size (z=-1.1)
2026-08-10 01:56:00,10.0.0.21,1,1,1,-1.4428232973175175e-12,0.7861595055050206,2067,7486,34.45,129.25,1.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.22206259505227854,failed_ratio (z=3.8)
2026-08-10 01:56:00,10.0.0.25,1,1,1,-1.4428232973175175e-12,1.580118350914315,2968,17758,49.46666666666667,228.3846153846154,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17110053243860726,total_bytes_sent (z=-0.9)
2026-08-10 01:56:00,10.0.0.39,1,1,1,-1.4428232973175175e-12,1.2236333185910648,4830,9667,80.5,371.61538461538464,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17029477102985743,avg_packet_size (z=0.9)
2026-08-10 01:56:00,10.0.0.38,4,4,4,1.9999999999942293,1.4342485458243526,11621,41433,193.68333333333334,190.52459016393442,0.25,0.0,0.06666666666666667,0.9813066018152224,1.0,0.0,benign,none,0.5860261313805211,flow_count (z=8.0)
2026-08-10 01:57:00,10.0.0.7,1,1,1,-1.4428232973175175e-12,10.945394021883404,5071,8001,84.51666666666667,266.94736842105266,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17725951891960307,avg_duration (z=2.8)
2026-08-10 01:57:00,10.0.0.25,1,1,1,-1.4428232973175175e-12,8.024490186161746,40,101,0.6666666666666666,2.7333333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2097894419818043,avg_duration (z=2.6)
2026-08-10 01:57:00,10.0.0.28,1,1,1,-1.4428232973175175e-12,9.903725352246523,6817,34909,113.61666666666666,296.4347826086956,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17374270863053146,total_bytes_recv (z=1.7)
2026-08-10 01:57:00,10.0.0.9,1,1,1,-1.4428232973175175e-12,8.355465102105796,3298,13770,54.96666666666667,274.9166666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16151754112379024,total_bytes_sent (z=-0.7)
